345.16653,1435.6260937499999
345.3850550224816,1439.7220312499999
345.60356900822626,1400.8106249999998
345.8220719546844,1834.98
346.0405638593062,1720.2937499999998
346.25904471954163,1708.0059374999998
346.4775145328412,1714.14984375
346.6959732966549,1859.555625
346.9144210084331,1656.8067187499998
347.1328576656258,1804.26046875
347.3512832656833,1714.14984375
347.56969780605596,1726.43765625
347.7881012841936,1828.83609375
348.0064936975467,1742.8214062499999
348.22487504356553,1708.0059374999998
348.4432453197,1642.4709375
348.6616045234005,1699.8140624999999
348.87995265211725,1736.6775
349.09828970330034,1841.12390625
349.3166156744001,1763.3010937499998
349.53493056286663,1724.3896874999998
349.7532343661502,1736.6775
349.9715270817009,1755.1092187499999
350.1898087069691,1765.3490625
350.4080792394048,1779.6848437499998
350.62633867645826,1918.94671875
350.8445870155798,1794.0206249999999
351.06282425421955,1773.5409375
351.28105038982767,1775.5889062499998
351.49926541985445,1787.87671875
351.71746934174996,1826.7881249999998
351.9356621529644,1880.0353125
352.1538438509482,1734.62953125
352.3720144331513,1677.2864062499998
352.59017389702404,1738.72546875
352.80832224001654,1794.0206249999999
353.0264594595791,1738.72546875
353.2445855531618,1824.74015625
353.4627005182149,1845.2198437499999
353.68080435218866,1726.43765625
353.8988970525332,1757.1571875
354.11697861669865,1742.8214062499999
354.3350490421353,1759.2051562499998
354.5531083262935,1859.555625
354.7711564666232,1843.171875
354.9891934605747,1742.8214062499999
355.20721930559824,1826.7881249999998
355.4252339991439,1806.3084374999999
355.64323753866205,1734.62953125
355.8612299216027,1769.445
356.0792111454163,1767.3970312499998
356.29718120755274,1775.5889062499998
356.51514010546254,1888.2271875
356.7330878365956,1763.3010937499998
356.9510243984023,1914.85078125
357.1689497883328,1859.555625
357.38686400383733,1724.3896874999998
357.604767042366,1642.4709375
357.8226589013691,1808.35640625
358.04053957829683,1875.939375
358.2584090705993,1867.7475
358.47626737572676,1724.3896874999998
358.6941144911295,1757.1571875
358.9119504142576,1818.5962499999998
359.1297751425613,1767.3970312499998
359.34758867349075,1744.869375
359.5653910044963,1716.1978124999998
359.78318213302794,1961.9540625
360.000962056536,1748.9653125
360.21873077247074,1820.64421875
360.4364882782822,1890.27515625
360.65423457142066,1802.2124999999999
360.8719696493364,1804.26046875
361.0896935094795,1714.14984375
361.3074061493001,1722.34171875
361.5251075662486,1855.4596875
361.7427977577751,1769.445
361.96047672132977,1765.3490625
362.17814445436284,1845.2198437499999
362.39580095432456,1716.1978124999998
362.613446218665,1824.74015625
362.8310802448344,1724.3896874999998
363.0487030302831,1728.4856249999998
363.26631457246117,1767.3970312499998
363.48391486881883,1834.98
363.70150391680636,1873.8914062499998
363.91908171387377,1923.04265625
364.13664825747145,1923.04265625
364.3542035450495,1814.5003124999998
364.5717475740581,1730.53359375
364.7892803419476,1732.5815625
365.00680184616806,1851.36375
365.2243120841697,1789.9246875
365.4418110534027,1724.3896874999998
365.65929875131735,1796.06859375
365.87677517536383,1810.4043749999998
366.0942403229923,1884.13125
366.3116941916529,1845.2198437499999
366.52913677879593,1742.8214062499999
366.74656808187166,1837.02796875
366.96398809833005,1726.43765625
367.18139682562145,1742.8214062499999
367.3987942611961,1751.0132812499999
367.6161804025041,1759.2051562499998
367.83355524699573,1718.24578125
368.05091879212114,1890.27515625
368.26827103533054,1730.53359375
368.4856119740742,1667.0465625
368.70294160580227,1802.2124999999999
368.9202599279648,1906.65890625
369.13756693801224,1769.445
369.35486263339465,1814.5003124999998
369.57214701156227,1771.4929687499998
369.7894200699653,1800.16453125
370.00668180605385,1791.97265625
370.2239322172783,1859.555625
370.4411713010887,1873.8914062499998
370.6583990549353,1757.1571875
370.8756154762683,1812.45234375
371.09282056253784,1738.72546875
371.31001431119427,1849.3157812499999
371.5271967196877,1822.6921874999998
371.7443677854682,1634.2790625
371.9615275059862,1812.45234375
372.17867587869176,1685.47828125
372.39581290103524,1810.4043749999998
372.61293857046655,1740.7734375
372.8300528844361,1783.78078125
373.0471558403941,1687.52625
373.26424743579065,1687.52625
373.481327668076,1877.9873437499998
373.6983965347004,1859.555625
373.9154540331139,1806.3084374999999
374.1325001607669,1664.9985937499998
374.3495349151095,1746.9173437499999
374.5665582935918,1640.4229687499999
374.7835702936642,1804.26046875
375.00057091277677,1781.7328125
375.21756014837973,1714.14984375
375.4345379979232,1894.37109375
375.6515044588576,1703.9099999999999
375.8684595286329,1746.9173437499999
376.0854032046994,1834.98
376.30233548450735,1789.9246875
376.5192563655069,1853.4117187499999
376.73616584514815,1789.9246875
376.9530639208815,1857.5076562499999
377.16995059015704,1673.1904687499998
377.386825850425,1769.445
377.6036896991355,1722.34171875
377.8205421337388,1849.3157812499999
378.0373831516851,2033.63296875
378.2542127504246,1783.78078125
378.47103092740747,1740.7734375
378.687837680084,1812.45234375
378.90463300590426,1767.3970312499998
379.1214169023186,1712.1018749999998
379.33818936677704,1800.16453125
379.5549503967299,1783.78078125
379.7716999896274,1773.5409375
379.9884381429197,1699.8140624999999
380.20516485405693,1746.9173437499999
380.42188012048945,1734.62953125
380.6385839396673,1814.5003124999998
380.85527630904073,1941.474375
381.07195722606,1697.76609375
381.28862668817527,1830.8840624999998
381.50528469283677,1875.939375
381.72193123749463,1828.83609375
381.9385663195991,1953.7621875
382.1551899366003,1791.97265625
382.37180208594856,1777.636875
382.588402765094,1880.0353125
382.8049919714868,1824.74015625
383.0215697025773,1814.5003124999998
383.2381359558155,1726.43765625
383.4546907286517,1802.2124999999999
383.67123401853615,1841.12390625
383.88776582291894,1777.636875
384.1042861392504,1791.97265625
384.32079496498056,1867.7475
384.5372922975598,1939.42640625
384.75377813443816,1742.8214062499999
384.970252473066,1884.13125
385.18671531089336,1908.7068749999999
385.40316664537056,1689.57421875
385.6196064739478,1794.0206249999999
385.8360347940751,1818.5962499999998
386.05245160320294,1757.1571875
386.2688568987813,1687.52625
386.48525067826046,1689.57421875
386.70163293909064,1769.445
386.918003678722,1871.8434375
387.1343628946048,1791.97265625
387.35071058418913,1775.5889062499998
387.5670467449253,1738.72546875
387.7833713742635,1699.8140624999999
387.9996844696538,1798.1165624999999
388.2159860285466,1822.6921874999998
388.4322760483919,1849.3157812499999
388.64855452664,1890.27515625
388.86482146074115,1761.253125
389.08107684814547,1705.95796875
389.29732068630324,1724.3896874999998
389.5135529726645,1794.0206249999999
389.72977370467964,1789.9246875
389.94598287979875,1767.3970312499998
390.16218049547206,1771.4929687499998
390.37836654914975,1791.97265625
390.5945410382821,1716.1978124999998
390.81070396031913,1751.0132812499999
391.02685531271123,1882.0832812499998
391.24299509290853,1740.7734375
391.4591232983612,1804.26046875
391.67523992651945,1894.37109375
391.8913449748336,1775.5889062499998
392.1074384407536,1773.5409375
392.3235203217299,1718.24578125
392.5395906152126,1712.1018749999998
392.7556493186518,1671.1425
392.9716964294978,1802.2124999999999
393.1877319452009,1624.03921875
393.4037558632112,1761.253125
393.6197681809788,1759.2051562499998
393.835768895954,1695.7181249999999
394.05175800558703,1806.3084374999999
394.26773550732815,1869.7954687499998
394.48370139862726,1693.67015625
