345.16653,1507.3049999999998
345.3850550224816,1392.6187499999999
345.60356900822626,1447.9139062499999
345.8220719546844,1871.8434375
346.0405638593062,1847.2678125
346.25904471954163,1765.3490625
346.4775145328412,1722.34171875
346.6959732966549,2009.05734375
346.9144210084331,1771.4929687499998
347.1328576656258,1832.93203125
347.3512832656833,1732.5815625
347.56969780605596,1726.43765625
347.7881012841936,1802.2124999999999
348.0064936975467,1861.6035937499998
348.22487504356553,1794.0206249999999
348.4432453197,1767.3970312499998
348.6616045234005,1740.7734375
348.87995265211725,1837.02796875
349.09828970330034,1863.6515625
349.3166156744001,1851.36375
349.53493056286663,1814.5003124999998
349.7532343661502,1771.4929687499998
349.9715270817009,1875.939375
350.1898087069691,1890.27515625
350.4080792394048,1873.8914062499998
350.62633867645826,1914.85078125
350.8445870155798,1908.7068749999999
351.06282425421955,1853.4117187499999
351.28105038982767,1847.2678125
351.49926541985445,1826.7881249999998
351.71746934174996,1959.9060937499999
351.9356621529644,1916.8987499999998
352.1538438509482,1777.636875
352.3720144331513,1708.0059374999998
352.59017389702404,1791.97265625
352.80832224001654,1906.65890625
353.0264594595791,1789.9246875
353.2445855531618,1939.42640625
353.4627005182149,1925.0906249999998
353.68080435218866,1851.36375
353.8988970525332,1769.445
354.11697861669865,1822.6921874999998
354.3350490421353,1861.6035937499998
354.5531083262935,1920.9946874999998
354.7711564666232,1869.7954687499998
354.9891934605747,1843.171875
355.20721930559824,1867.7475
355.4252339991439,1892.323125
355.64323753866205,1918.94671875
355.8612299216027,1912.8028124999998
356.0792111454163,2021.34515625
356.29718120755274,1751.0132812499999
356.51514010546254,1896.4190624999999
356.7330878365956,1859.555625
356.9510243984023,1867.7475
357.1689497883328,1980.3857812499998
357.38686400383733,1837.02796875
357.604767042366,1865.6995312499998
357.8226589013691,1828.83609375
358.04053957829683,1957.858125
358.2584090705993,1894.37109375
358.47626737572676,1847.2678125
358.6941144911295,1824.74015625
358.9119504142576,1894.37109375
359.1297751425613,1978.3378125
359.34758867349075,1920.9946874999998
359.5653910044963,1947.6182812499999
359.78318213302794,2058.20859375
360.000962056536,1906.65890625
360.21873077247074,1916.8987499999998
360.4364882782822,1947.6182812499999
360.65423457142066,1937.3784374999998
360.8719696493364,1830.8840624999998
361.0896935094795,1867.7475
361.3074061493001,1753.06125
361.5251075662486,1970.1459375
361.7427977577751,1906.65890625
361.96047672132977,1910.75484375
362.17814445436284,2039.7768749999998
362.39580095432456,1914.85078125
362.613446218665,1959.9060937499999
362.8310802448344,1869.7954687499998
363.0487030302831,1896.4190624999999
363.26631457246117,1933.2824999999998
363.48391486881883,2037.72890625
363.70150391680636,2041.82484375
363.91908171387377,1980.3857812499998
364.13664825747145,2064.3525
364.3542035450495,2002.9134374999999
364.5717475740581,1929.1865624999998
364.7892803419476,1953.7621875
365.00680184616806,1882.0832812499998
365.2243120841697,2004.96140625
365.4418110534027,1904.6109374999999
365.65929875131735,1925.0906249999998
365.87677517536383,2023.3931249999998
366.0942403229923,2111.4557812499997
366.3116941916529,2074.59234375
366.52913677879593,1925.0906249999998
366.74656808187166,1970.1459375
366.96398809833005,1775.5889062499998
367.18139682562145,1832.93203125
367.3987942611961,2019.2971874999998
367.6161804025041,1914.85078125
367.83355524699573,1918.94671875
368.05091879212114,1939.42640625
368.26827103533054,1929.1865624999998
368.4856119740742,1908.7068749999999
368.70294160580227,1994.7215625
368.9202599279648,2025.44109375
369.13756693801224,1923.04265625
369.35486263339465,1988.5776562499998
369.57214701156227,1970.1459375
369.7894200699653,1882.0832812499998
370.00668180605385,1882.0832812499998
370.2239322172783,2066.40046875
370.4411713010887,2121.695625
370.6583990549353,1863.6515625
370.8756154762683,2064.3525
371.09282056253784,1888.2271875
371.31001431119427,2019.2971874999998
371.5271967196877,1992.67359375
371.7443677854682,1880.0353125
371.9615275059862,2070.49640625
372.17867587869176,1959.9060937499999
372.39581290103524,1935.33046875
372.61293857046655,2029.53703125
372.8300528844361,2058.20859375
373.0471558403941,1910.75484375
373.26424743579065,1941.474375
373.481327668076,2041.82484375
373.6983965347004,2025.44109375
373.9154540331139,1949.66625
374.1325001607669,1982.43375
374.3495349151095,1945.5703125
374.5665582935918,1966.05
374.7835702936642,1972.1939062499998
375.00057091277677,2023.3931249999998
375.21756014837973,1892.323125
375.4345379979232,2191.3265625
375.6515044588576,1974.241875
375.8684595286329,1986.5296875
376.0854032046994,1988.5776562499998
376.30233548450735,2009.05734375
376.5192563655069,2093.0240624999997
376.73616584514815,1990.625625
376.9530639208815,2031.5849999999998
377.16995059015704,1839.0759375
377.386825850425,1964.0020312499998
377.6036896991355,1890.27515625
377.8205421337388,2007.0093749999999
378.0373831516851,2250.71765625
378.2542127504246,1966.05
378.47103092740747,1935.33046875
378.687837680084,2004.96140625
378.90463300590426,1914.85078125
379.1214169023186,1951.7142187499999
379.33818936677704,2015.2012499999998
379.5549503967299,1980.3857812499998
379.7716999896274,2029.53703125
379.9884381429197,2009.05734375
380.20516485405693,1976.2898437499998
380.42188012048945,1988.5776562499998
380.6385839396673,2129.8875
380.85527630904073,2082.78421875
381.07195722606,2162.6549999999997
381.28862668817527,1980.3857812499998
381.50528469283677,2191.3265625
381.72193123749463,2103.2639062499998
381.9385663195991,2172.89484375
382.1551899366003,2000.86546875
382.37180208594856,2097.12
382.588402765094,2150.3671875
382.8049919714868,2142.1753125
383.0215697025773,2084.8321874999997
383.2381359558155,2076.6403124999997
383.4546907286517,2017.24921875
383.67123401853615,2156.51109375
383.88776582291894,1974.241875
384.1042861392504,2082.78421875
384.32079496498056,2156.51109375
384.5372922975598,2150.3671875
384.75377813443816,2095.07203125
384.970252473066,2150.3671875
385.18671531089336,2170.8468749999997
385.40316664537056,2097.12
385.6196064739478,2115.55171875
