345.16653,1456.1057812499998
345.3850550224816,1484.77734375
345.60356900822626,1396.7146874999999
345.8220719546844,1832.93203125
346.0405638593062,1886.1792187499998
346.25904471954163,1781.7328125
346.4775145328412,1771.4929687499998
346.6959732966549,1959.9060937499999
346.9144210084331,1724.3896874999998
347.1328576656258,1718.24578125
347.3512832656833,1800.16453125
347.56969780605596,1708.0059374999998
347.7881012841936,1851.36375
348.0064936975467,1781.7328125
348.22487504356553,1744.869375
348.4432453197,1763.3010937499998
348.6616045234005,1748.9653125
348.87995265211725,1841.12390625
349.09828970330034,1736.6775
349.3166156744001,1810.4043749999998
349.53493056286663,1802.2124999999999
349.7532343661502,1775.5889062499998
349.9715270817009,1794.0206249999999
350.1898087069691,1851.36375
350.4080792394048,1877.9873437499998
350.62633867645826,1943.52234375
350.8445870155798,1728.4856249999998
351.06282425421955,1794.0206249999999
351.28105038982767,1789.9246875
351.49926541985445,1802.2124999999999
351.71746934174996,1806.3084374999999
351.9356621529644,1927.13859375
352.1538438509482,1816.54828125
352.3720144331513,1660.9026562499998
352.59017389702404,1822.6921874999998
352.80832224001654,1830.8840624999998
353.0264594595791,1802.2124999999999
353.2445855531618,1867.7475
353.4627005182149,1859.555625
353.68080435218866,1873.8914062499998
353.8988970525332,1771.4929687499998
354.11697861669865,1740.7734375
354.3350490421353,1791.97265625
354.5531083262935,1904.6109374999999
354.7711564666232,1880.0353125
354.9891934605747,1798.1165624999999
355.20721930559824,1849.3157812499999
355.4252339991439,1810.4043749999998
355.64323753866205,1845.2198437499999
355.8612299216027,1851.36375
356.0792111454163,1853.4117187499999
356.29718120755274,1765.3490625
356.51514010546254,1896.4190624999999
356.7330878365956,1769.445
356.9510243984023,1859.555625
357.1689497883328,1968.0979687499998
357.38686400383733,1794.0206249999999
357.604767042366,1765.3490625
357.8226589013691,1736.6775
358.04053957829683,1882.0832812499998
358.2584090705993,1914.85078125
358.47626737572676,1796.06859375
358.6941144911295,1753.06125
358.9119504142576,1806.3084374999999
359.1297751425613,1781.7328125
359.34758867349075,1873.8914062499998
359.5653910044963,1783.78078125
359.78318213302794,1920.9946874999998
360.000962056536,1824.74015625
360.21873077247074,1763.3010937499998
360.4364882782822,1890.27515625
360.65423457142066,1796.06859375
360.8719696493364,1781.7328125
361.0896935094795,1830.8840624999998
361.3074061493001,1718.24578125
361.5251075662486,1877.9873437499998
361.7427977577751,1904.6109374999999
361.96047672132977,1818.5962499999998
362.17814445436284,1939.42640625
362.39580095432456,1886.1792187499998
362.613446218665,1843.171875
362.8310802448344,1853.4117187499999
363.0487030302831,1716.1978124999998
363.26631457246117,1802.2124999999999
363.48391486881883,1908.7068749999999
363.70150391680636,1976.2898437499998
363.91908171387377,1904.6109374999999
364.13664825747145,1943.52234375
364.3542035450495,1935.33046875
364.5717475740581,1857.5076562499999
364.7892803419476,1882.0832812499998
365.00680184616806,1910.75484375
365.2243120841697,1847.2678125
365.4418110534027,1806.3084374999999
365.65929875131735,1855.4596875
365.87677517536383,1871.8434375
366.0942403229923,1929.1865624999998
366.3116941916529,1949.66625
366.52913677879593,1781.7328125
366.74656808187166,1884.13125
366.96398809833005,1800.16453125
367.18139682562145,1830.8840624999998
367.3987942611961,1783.78078125
367.6161804025041,1820.64421875
367.83355524699573,1820.64421875
368.05091879212114,1904.6109374999999
368.26827103533054,1875.939375
368.4856119740742,1742.8214062499999
368.70294160580227,1845.2198437499999
368.9202599279648,1916.8987499999998
369.13756693801224,1843.171875
369.35486263339465,1830.8840624999998
369.57214701156227,1904.6109374999999
369.7894200699653,1826.7881249999998
370.00668180605385,1775.5889062499998
370.2239322172783,1951.7142187499999
370.4411713010887,1978.3378125
370.6583990549353,1851.36375
370.8756154762683,1884.13125
371.09282056253784,1710.05390625
371.31001431119427,1796.06859375
371.5271967196877,1884.13125
371.7443677854682,1851.36375
371.9615275059862,1873.8914062499998
372.17867587869176,1794.0206249999999
372.39581290103524,1902.56296875
372.61293857046655,1871.8434375
372.8300528844361,1761.253125
373.0471558403941,1695.7181249999999
373.26424743579065,1800.16453125
373.481327668076,1904.6109374999999
373.6983965347004,1834.98
373.9154540331139,1816.54828125
374.1325001607669,1867.7475
374.3495349151095,1865.6995312499998
374.5665582935918,1898.46703125
374.7835702936642,1800.16453125
375.00057091277677,1837.02796875
375.21756014837973,1765.3490625
375.4345379979232,1925.0906249999998
375.6515044588576,1785.82875
375.8684595286329,1900.5149999999999
376.0854032046994,1920.9946874999998
376.30233548450735,1841.12390625
376.5192563655069,1986.5296875
376.73616584514815,1826.7881249999998
376.9530639208815,1832.93203125
377.16995059015704,1779.6848437499998
377.386825850425,1822.6921874999998
377.6036896991355,1759.2051562499998
377.8205421337388,1996.76953125
378.0373831516851,2035.6809374999998
378.2542127504246,1818.5962499999998
378.47103092740747,1828.83609375
378.687837680084,1789.9246875
378.90463300590426,1865.6995312499998
379.1214169023186,1820.64421875
379.33818936677704,1798.1165624999999
379.5549503967299,1841.12390625
379.7716999896274,1886.1792187499998
379.9884381429197,1892.323125
380.20516485405693,1832.93203125
380.42188012048945,1787.87671875
380.6385839396673,1906.65890625
380.85527630904073,1935.33046875
381.07195722606,1812.45234375
381.28862668817527,1816.54828125
381.50528469283677,1894.37109375
381.72193123749463,1853.4117187499999
381.9385663195991,1861.6035937499998
382.1551899366003,1736.6775
382.37180208594856,1904.6109374999999
382.588402765094,1976.2898437499998
382.8049919714868,1914.85078125
383.0215697025773,1871.8434375
383.2381359558155,1748.9653125
383.4546907286517,1933.2824999999998
383.67123401853615,1791.97265625
383.88776582291894,1851.36375
384.1042861392504,1857.5076562499999
384.32079496498056,1910.75484375
384.5372922975598,1904.6109374999999
384.75377813443816,1798.1165624999999
384.970252473066,1908.7068749999999
385.18671531089336,1904.6109374999999
385.40316664537056,1871.8434375
385.6196064739478,1857.5076562499999
385.8360347940751,1882.0832812499998
386.05245160320294,1830.8840624999998
386.2688568987813,1791.97265625
386.48525067826046,1796.06859375
386.70163293909064,1712.1018749999998
386.918003678722,1923.04265625
387.1343628946048,1834.98
387.35071058418913,1888.2271875
387.5670467449253,1810.4043749999998
387.7833713742635,1832.93203125
387.9996844696538,1826.7881249999998
388.2159860285466,1910.75484375
388.4322760483919,1953.7621875
388.64855452664,1906.65890625
388.86482146074115,1845.2198437499999
389.08107684814547,1769.445
389.29732068630324,1890.27515625
389.5135529726645,1798.1165624999999
389.72977370467964,1873.8914062499998
389.94598287979875,1908.7068749999999
390.16218049547206,1855.4596875
390.37836654914975,1888.2271875
390.5945410382821,1718.24578125
390.81070396031913,1851.36375
391.02685531271123,1964.0020312499998
391.24299509290853,1906.65890625
391.4591232983612,1910.75484375
391.67523992651945,1931.23453125
391.8913449748336,1871.8434375
392.1074384407536,1929.1865624999998
392.3235203217299,1777.636875
