345.16653,1474.5375
345.3850550224816,1445.8659375
345.60356900822626,1390.57078125
345.8220719546844,1740.7734375
346.0405638593062,1810.4043749999998
346.25904471954163,1699.8140624999999
346.4775145328412,1783.78078125
346.6959732966549,1927.13859375
346.9144210084331,1716.1978124999998
347.1328576656258,1744.869375
347.3512832656833,1812.45234375
347.56969780605596,1730.53359375
347.7881012841936,1781.7328125
348.0064936975467,1789.9246875
348.22487504356553,1744.869375
348.4432453197,1734.62953125
348.6616045234005,1765.3490625
348.87995265211725,1746.9173437499999
349.09828970330034,1773.5409375
349.3166156744001,1771.4929687499998
349.53493056286663,1705.95796875
349.7532343661502,1701.86203125
349.9715270817009,1781.7328125
350.1898087069691,1798.1165624999999
350.4080792394048,1824.74015625
350.62633867645826,1834.98
350.8445870155798,1765.3490625
351.06282425421955,1730.53359375
351.28105038982767,1816.54828125
351.49926541985445,1734.62953125
351.71746934174996,1830.8840624999998
351.9356621529644,1896.4190624999999
352.1538438509482,1769.445
352.3720144331513,1724.3896874999998
352.59017389702404,1794.0206249999999
352.80832224001654,1757.1571875
353.0264594595791,1732.5815625
353.2445855531618,1800.16453125
353.4627005182149,1777.636875
353.68080435218866,1779.6848437499998
353.8988970525332,1689.57421875
354.11697861669865,1781.7328125
354.3350490421353,1816.54828125
354.5531083262935,1791.97265625
354.7711564666232,1841.12390625
354.9891934605747,1769.445
355.20721930559824,1857.5076562499999
355.4252339991439,1808.35640625
355.64323753866205,1802.2124999999999
355.8612299216027,1820.64421875
356.0792111454163,1775.5889062499998
356.29718120755274,1761.253125
356.51514010546254,1802.2124999999999
356.7330878365956,1753.06125
356.9510243984023,1834.98
357.1689497883328,1808.35640625
357.38686400383733,1818.5962499999998
357.604767042366,1638.375
357.8226589013691,1794.0206249999999
358.04053957829683,1865.6995312499998
358.2584090705993,1849.3157812499999
358.47626737572676,1728.4856249999998
358.6941144911295,1783.78078125
358.9119504142576,1769.445
359.1297751425613,1828.83609375
359.34758867349075,1804.26046875
359.5653910044963,1925.0906249999998
359.78318213302794,1912.8028124999998
360.000962056536,1822.6921874999998
360.21873077247074,1738.72546875
360.4364882782822,1824.74015625
360.65423457142066,1773.5409375
360.8719696493364,1789.9246875
361.0896935094795,1699.8140624999999
361.3074061493001,1710.05390625
361.5251075662486,1886.1792187499998
361.7427977577751,1824.74015625
361.96047672132977,1794.0206249999999
362.17814445436284,1937.3784374999998
362.39580095432456,1693.67015625
362.613446218665,1888.2271875
362.8310802448344,1722.34171875
363.0487030302831,1789.9246875
363.26631457246117,1800.16453125
363.48391486881883,1736.6775
363.70150391680636,1843.171875
363.91908171387377,1906.65890625
364.13664825747145,1927.13859375
364.3542035450495,1845.2198437499999
364.5717475740581,1732.5815625
364.7892803419476,1720.2937499999998
365.00680184616806,1794.0206249999999
365.2243120841697,1929.1865624999998
365.4418110534027,1837.02796875
365.65929875131735,1966.05
365.87677517536383,1855.4596875
366.0942403229923,1882.0832812499998
366.3116941916529,1851.36375
366.52913677879593,1763.3010937499998
366.74656808187166,1859.555625
366.96398809833005,1773.5409375
367.18139682562145,1771.4929687499998
367.3987942611961,1863.6515625
367.6161804025041,1806.3084374999999
367.83355524699573,1701.86203125
368.05091879212114,1837.02796875
368.26827103533054,1763.3010937499998
368.4856119740742,1734.62953125
368.70294160580227,1722.34171875
368.9202599279648,1849.3157812499999
369.13756693801224,1830.8840624999998
369.35486263339465,1744.869375
369.57214701156227,1820.64421875
369.7894200699653,1851.36375
370.00668180605385,1863.6515625
370.2239322172783,1900.5149999999999
370.4411713010887,1861.6035937499998
370.6583990549353,1761.253125
370.8756154762683,1892.323125
